tconst,title,year,runtime_min,genres,imdb_rating,num_votes,imdb_url
tt3533396,Project 42: The universal message,2015,107,Sci-Fi,3.6,102,https://www.imdb.com/title/tt3533396/
tt3567806,Revan,2015,76,Sci-Fi,5.8,102,https://www.imdb.com/title/tt3567806/
tt4520332,The Strategist Anthology,2013,117,"Action,Adventure,Sci-Fi",6.8,102,https://www.imdb.com/title/tt4520332/
tt5787230,Reset,2016,95,Sci-Fi,7.2,102,https://www.imdb.com/title/tt5787230/
tt7148964,Revolt of the Empire of the Apes,2017,75,"Action,Adventure,Sci-Fi",2.7,102,https://www.imdb.com/title/tt7148964/
tt8223770,The Protectors,2020,90,"Adventure,Crime,Sci-Fi",6.2,102,https://www.imdb.com/title/tt8223770/
tt9105364,John Vardar vs the Galaxy,2024,86,"Animation,Comedy,Sci-Fi",7.7,102,https://www.imdb.com/title/tt9105364/
tt9265556,The Peacemakers,2021,80,"Comedy,Sci-Fi",6.9,102,https://www.imdb.com/title/tt9265556/
tt0237199,Echos of Enlightenment,2001,86,"Drama,Mystery,Sci-Fi",6.2,101,https://www.imdb.com/title/tt0237199/
tt0372851,Dark Queen,2004,83,"Horror,Sci-Fi",3.7,101,https://www.imdb.com/title/tt0372851/
tt1194424,Denizen,2010,83,"Action,Horror,Sci-Fi",5.2,101,https://www.imdb.com/title/tt1194424/
tt12683280,Lyd,2023,78,"Documentary,Sci-Fi",8.2,101,https://www.imdb.com/title/tt12683280/
tt13593486,Midnight in a Perfect World,2020,91,"Horror,Sci-Fi,Thriller",4.8,101,https://www.imdb.com/title/tt13593486/
tt1748133,Nicotine Stains,2013,75,"Horror,Sci-Fi,Thriller",5.6,101,https://www.imdb.com/title/tt1748133/
tt1757776,Jesus H. Zombie,2006,47,"Comedy,Horror,Sci-Fi",5.4,101,https://www.imdb.com/title/tt1757776/
tt1869577,My Dog the Space Traveler,2014,97,Sci-Fi,5.0,101,https://www.imdb.com/title/tt1869577/
tt23950632,Ultraman Decker Finale: Journey to Beyond,2023,84,"Action,Sci-Fi",6.6,101,https://www.imdb.com/title/tt23950632/
tt27725750,Eternal Return,2025,115,"Fantasy,Romance,Sci-Fi",7.6,101,https://www.imdb.com/title/tt27725750/
tt4294218,Bill the Galactic Hero,2014,90,"Comedy,Sci-Fi",4.9,101,https://www.imdb.com/title/tt4294218/
tt7399170,Ascendance,2017,84,Sci-Fi,3.0,101,https://www.imdb.com/title/tt7399170/
tt11078340,Slasher House 3,2024,\N,"Action,Horror,Sci-Fi",4.5,100,https://www.imdb.com/title/tt11078340/
tt1362264,Missy and the Maxinator,2009,100,"Adventure,Mystery,Sci-Fi",4.5,100,https://www.imdb.com/title/tt1362264/
tt0189741,Future Memories: Last Christmas,1992,118,"Romance,Sci-Fi",6.8,99,https://www.imdb.com/title/tt0189741/
tt0316290,Mutants,2002,95,"Drama,Sci-Fi",6.7,99,https://www.imdb.com/title/tt0316290/
tt11054928,The Last Loner,2019,72,"Action,Drama,Sci-Fi",4.1,99,https://www.imdb.com/title/tt11054928/
tt13380054,After the Flames: An Apocalypse Anthology,2020,83,"Adventure,Horror,Sci-Fi",5.5,99,https://www.imdb.com/title/tt13380054/
tt1340798,Stem Cell,2009,86,"Sci-Fi,Thriller",3.1,99,https://www.imdb.com/title/tt1340798/
tt1914325,Powerplegic,2013,80,"Horror,Sci-Fi,Thriller",6.3,99,https://www.imdb.com/title/tt1914325/
tt22488952,Unidentified,2022,80,"Drama,Sci-Fi",5.5,99,https://www.imdb.com/title/tt22488952/
tt2553376,Tokumei Sentai Go-Busters vs. Kaizoku Sentai Gokaiger: The Movie,2013,60,"Action,Sci-Fi",7.4,99,https://www.imdb.com/title/tt2553376/
tt31719426,Belladone,2025,91,"Drama,Sci-Fi",5.0,99,https://www.imdb.com/title/tt31719426/
tt7979258,Portal Runner,2021,72,Sci-Fi,5.5,99,https://www.imdb.com/title/tt7979258/
tt0128121,Ciao marziano,1980,88,"Comedy,Sci-Fi",5.1,98,https://www.imdb.com/title/tt0128121/
tt0209514,The Star Inspector,1980,81,Sci-Fi,5.5,98,https://www.imdb.com/title/tt0209514/
tt0384351,Moonlight by the Sea,2003,92,Sci-Fi,6.4,98,https://www.imdb.com/title/tt0384351/
tt0836645,Czarne slonca,1992,81,"Crime,Drama,Sci-Fi",5.9,98,https://www.imdb.com/title/tt0836645/
tt10248344,Adam's Package,2019,81,"Comedy,Sci-Fi",3.8,98,https://www.imdb.com/title/tt10248344/
tt1037124,The Photon Effect,2010,102,Sci-Fi,4.4,98,https://www.imdb.com/title/tt1037124/
tt10499420,Doctor Who: The Husbands of River Song,2015,\N,"Documentary,Sci-Fi",8.6,98,https://www.imdb.com/title/tt10499420/
tt15428880,Killing the eunuch KHAN,2021,110,"Crime,Sci-Fi",5.7,98,https://www.imdb.com/title/tt15428880/
tt27219467,Unexposed,2024,63,"Drama,Sci-Fi,Thriller",7.7,98,https://www.imdb.com/title/tt27219467/
tt30218475,X Files,2023,74,"Horror,Sci-Fi",3.3,98,https://www.imdb.com/title/tt30218475/
tt3901318,The Protokon,2015,105,"Drama,Fantasy,Sci-Fi",7.5,98,https://www.imdb.com/title/tt3901318/
tt6543086,Mighty Raju,2015,60,"Action,Animation,Sci-Fi",6.5,98,https://www.imdb.com/title/tt6543086/
tt7680690,Musclecar,2017,77,"Comedy,Horror,Sci-Fi",4.6,98,https://www.imdb.com/title/tt7680690/
tt0143917,Takilleitor,1998,65,"Comedy,Sci-Fi",2.6,97,https://www.imdb.com/title/tt0143917/
tt0216256,Xscape,2000,135,"Drama,Mystery,Sci-Fi",6.2,97,https://www.imdb.com/title/tt0216256/
tt0933763,Protectors of Universe,1983,70,"Action,Animation,Sci-Fi",5.9,97,https://www.imdb.com/title/tt0933763/
tt1123366,Atom Nine Adventures,2007,\N,"Action,Adventure,Sci-Fi",6.5,97,https://www.imdb.com/title/tt1123366/
tt1226745,Brainjacked,2009,93,"Horror,Sci-Fi",5.6,97,https://www.imdb.com/title/tt1226745/
tt13327756,Volcanic UFO Mysteries,2021,62,"Documentary,Sci-Fi",6.1,97,https://www.imdb.com/title/tt13327756/
tt14477752,Invasion of the Empire of the Apes,2021,74,"Action,Fantasy,Sci-Fi",2.8,97,https://www.imdb.com/title/tt14477752/
tt15086202,Milarepa,2025,100,"Adventure,Drama,Sci-Fi",5.9,97,https://www.imdb.com/title/tt15086202/
tt2094943,Cosplay Fetish Battle Drones,2013,85,"Comedy,Fantasy,Sci-Fi",6.7,97,https://www.imdb.com/title/tt2094943/
tt21880158,Axes and Os,2024,78,"Action,Horror,Sci-Fi",4.8,97,https://www.imdb.com/title/tt21880158/
tt3495174,Serpentarius,2019,80,Sci-Fi,6.8,97,https://www.imdb.com/title/tt3495174/
tt4672272,Pete Winning and the Pirates: The Motion Picture,2015,93,"Adventure,Comedy,Sci-Fi",5.4,97,https://www.imdb.com/title/tt4672272/
tt5705972,Sculpt,2016,120,Sci-Fi,5.9,97,https://www.imdb.com/title/tt5705972/
tt0084056,Health Warning,1983,78,"Action,Sci-Fi",5.3,96,https://www.imdb.com/title/tt0084056/
tt13504694,Alien Invasion,2020,87,"Sci-Fi,Thriller",3.8,96,https://www.imdb.com/title/tt13504694/
tt1388369,Time Again,2011,82,"Action,Adventure,Sci-Fi",5.8,96,https://www.imdb.com/title/tt1388369/
tt15382154,Zemun,2021,86,"Drama,Sci-Fi,Thriller",6.0,96,https://www.imdb.com/title/tt15382154/
tt1820518,Cursed Bastards,2011,120,"Fantasy,Horror,Sci-Fi",6.2,96,https://www.imdb.com/title/tt1820518/
tt1832888,AUN: The Beginning and the End of All Things,2011,100,"Fantasy,Sci-Fi",5.4,96,https://www.imdb.com/title/tt1832888/
tt2369239,Re-Entry: Grey Zone,2013,100,"Action,Sci-Fi,Thriller",6.0,96,https://www.imdb.com/title/tt2369239/
tt7690900,Histórias Estranhas,2017,75,"Fantasy,Horror,Sci-Fi",6.3,96,https://www.imdb.com/title/tt7690900/
tt0138297,Urban Animals,1987,90,"Comedy,Sci-Fi",5.1,95,https://www.imdb.com/title/tt0138297/
tt0309675,"Hesus, rebolusyunaryo",2002,112,"Action,Drama,Sci-Fi",6.5,95,https://www.imdb.com/title/tt0309675/
tt0826814,AD Project,2006,96,"Horror,Sci-Fi",4.6,95,https://www.imdb.com/title/tt0826814/
tt15679102,Tomorrow's Game,2022,85,"Family,Sci-Fi,Sport",7.7,95,https://www.imdb.com/title/tt15679102/
tt1994501,"Buenas noches, España",2011,70,"Drama,Sci-Fi",5.5,95,https://www.imdb.com/title/tt1994501/
tt2627842,Zone,2012,111,"Action,Sci-Fi",6.1,95,https://www.imdb.com/title/tt2627842/
tt30323304,Alien AI: Abducted,2024,75,Sci-Fi,3.9,95,https://www.imdb.com/title/tt30323304/
tt32637533,Beneath,2025,69,Sci-Fi,4.0,95,https://www.imdb.com/title/tt32637533/
tt7391272,Something Crashed in the Woods,2019,74,"Horror,Sci-Fi",1.8,95,https://www.imdb.com/title/tt7391272/
tt7717204,Maggots,2017,71,Sci-Fi,2.6,95,https://www.imdb.com/title/tt7717204/
tt0093847,Never Travel on a One Way Ticket,1987,87,"Drama,Sci-Fi,Thriller",5.6,94,https://www.imdb.com/title/tt0093847/
tt0105237,Resistance,1992,112,"Action,Sci-Fi",5.5,94,https://www.imdb.com/title/tt0105237/
tt0313187,Alien Beach Party Massacre,1996,\N,"Comedy,Horror,Sci-Fi",4.9,94,https://www.imdb.com/title/tt0313187/
tt0884865,Brotherhood of Legio,2007,86,"Drama,Mystery,Sci-Fi",4.6,94,https://www.imdb.com/title/tt0884865/
tt1051915,Resonnances,2006,83,Sci-Fi,4.8,94,https://www.imdb.com/title/tt1051915/
tt15064554,The Day I Found a Girl in a Trash,2021,98,"Drama,Sci-Fi",5.3,94,https://www.imdb.com/title/tt15064554/
tt15203854,Evinced,2022,\N,"Fantasy,Sci-Fi,Thriller",4.4,94,https://www.imdb.com/title/tt15203854/
tt1629444,Night Is Day: The Movie,2012,103,"Action,Sci-Fi",4.7,94,https://www.imdb.com/title/tt1629444/
tt1796581,Parody Movie,2011,81,"Adventure,Comedy,Sci-Fi",5.2,94,https://www.imdb.com/title/tt1796581/
tt22080222,Test Screening,2024,92,"Horror,Sci-Fi",6.7,94,https://www.imdb.com/title/tt22080222/
tt22330520,Raduaa Returns,2024,137,Sci-Fi,5.2,94,https://www.imdb.com/title/tt22330520/
tt35142220,Giorgio Moroder's Metropolis,1984,83,"Drama,Sci-Fi",7.2,94,https://www.imdb.com/title/tt35142220/
tt3746666,"Léa, un ange dans ma maison",2014,88,"Fantasy,Sci-Fi,Thriller",5.9,94,https://www.imdb.com/title/tt3746666/
tt5639788,The Unseen,2017,96,"Drama,Sci-Fi,Thriller",5.8,94,https://www.imdb.com/title/tt5639788/
tt7234694,The Last Ones,2012,78,"Horror,Sci-Fi,Thriller",4.7,94,https://www.imdb.com/title/tt7234694/
tt7978752,The Bestowal,2018,90,"Drama,Romance,Sci-Fi",5.6,94,https://www.imdb.com/title/tt7978752/
tt1260577,The Mandalorian Legacy,2009,93,Sci-Fi,7.2,93,https://www.imdb.com/title/tt1260577/
tt1323529,Nightmare Fuel,2012,78,"Horror,Music,Sci-Fi",6.6,93,https://www.imdb.com/title/tt1323529/
tt13751370,Stabiliti,2022,116,"Action,Crime,Sci-Fi",8.6,93,https://www.imdb.com/title/tt13751370/
tt22234650,Spice Bois: Da Movie,2025,\N,"Action,Comedy,Sci-Fi",9.4,93,https://www.imdb.com/title/tt22234650/
tt27130323,Mega Twister,2024,75,"Action,Sci-Fi",2.7,93,https://www.imdb.com/title/tt27130323/
tt27262377,Decibel,2024,79,"Horror,Music,Sci-Fi",4.7,93,https://www.imdb.com/title/tt27262377/
tt2927178,The First,2014,86,"Sci-Fi,Thriller",4.3,93,https://www.imdb.com/title/tt2927178/
tt3347666,Space Clown,2016,70,"Comedy,Horror,Sci-Fi",3.1,93,https://www.imdb.com/title/tt3347666/
tt3557978,Nambiar,2016,140,"Comedy,Sci-Fi",4.8,93,https://www.imdb.com/title/tt3557978/
tt5139332,Night Sky,2022,96,"Sci-Fi,Thriller",6.1,93,https://www.imdb.com/title/tt5139332/
tt0099621,Flight from Paradise,1990,112,"Action,Adventure,Sci-Fi",5.2,92,https://www.imdb.com/title/tt0099621/
tt0138550,Kam doskáce ranní ptáce,1987,85,"Comedy,Family,Sci-Fi",6.8,92,https://www.imdb.com/title/tt0138550/
tt0152185,Rewind,1998,92,"Sci-Fi,Thriller",5.1,92,https://www.imdb.com/title/tt0152185/
tt0189169,Urutoraman sutori,1984,93,Sci-Fi,6.4,92,https://www.imdb.com/title/tt0189169/
tt0284227,Chaos,2002,\N,Sci-Fi,3.7,92,https://www.imdb.com/title/tt0284227/
tt0288860,I Was a Teenage Zabbadoing,1988,68,"Comedy,Horror,Sci-Fi",5.4,92,https://www.imdb.com/title/tt0288860/
tt11423700,Iron Girl: Final Wars,2019,90,"Action,Sci-Fi",4.0,92,https://www.imdb.com/title/tt11423700/
tt13154372,The End of Endless Love,2020,102,"Drama,Romance,Sci-Fi",6.5,92,https://www.imdb.com/title/tt13154372/
tt1386609,Demekingu,2009,99,"Drama,Horror,Sci-Fi",4.9,92,https://www.imdb.com/title/tt1386609/
tt1951204,Ninja: Prophecy of Death,2011,90,"Action,Horror,Sci-Fi",4.6,92,https://www.imdb.com/title/tt1951204/
tt1976589,Space Transformer,1985,63,"Action,Animation,Sci-Fi",3.7,92,https://www.imdb.com/title/tt1976589/
tt0289696,Dos nacos en el planeta de las mujeres,1991,94,"Comedy,Fantasy,Sci-Fi",4.5,91,https://www.imdb.com/title/tt0289696/
tt0380368,The Brother from Space,1988,90,Sci-Fi,3.5,91,https://www.imdb.com/title/tt0380368/
tt11234300,Kamen Rider Build New World: Kamen Rider Grease,2019,65,"Action,Fantasy,Sci-Fi",7.5,91,https://www.imdb.com/title/tt11234300/
tt2071591,Squid Man,2013,89,"Comedy,Sci-Fi",6.6,91,https://www.imdb.com/title/tt2071591/
tt2245137,Skyhook,2012,97,"Crime,Sci-Fi",3.7,91,https://www.imdb.com/title/tt2245137/
tt3606488,The Late Night Double Feature,2014,90,"Horror,Sci-Fi",6.3,91,https://www.imdb.com/title/tt3606488/
tt38177623,Contamination,2025,107,"Action,Horror,Sci-Fi",7.0,91,https://www.imdb.com/title/tt38177623/
tt4467714,Ovnis en Zacapa,2015,90,"Comedy,Sci-Fi,Thriller",6.2,91,https://www.imdb.com/title/tt4467714/
tt4906884,Genesis: Fall of the Crime Empire,2017,81,"Action,Sci-Fi",4.8,91,https://www.imdb.com/title/tt4906884/
tt5804206,Zvyozdniy vors,2012,115,"Comedy,Fantasy,Sci-Fi",6.1,91,https://www.imdb.com/title/tt5804206/
tt6066590,Flakka Zombie Drug,2023,86,"Horror,Mystery,Sci-Fi",2.8,91,https://www.imdb.com/title/tt6066590/
tt9529752,Makuko,2019,108,"Family,Sci-Fi",6.3,91,https://www.imdb.com/title/tt9529752/
tt0293445,Narcosys,2000,85,"Action,Sci-Fi",3.3,90,https://www.imdb.com/title/tt0293445/
tt10942166,FP3: Escape from Bako,2021,\N,"Comedy,Sci-Fi",7.2,90,https://www.imdb.com/title/tt10942166/
tt1329350,Gathering of Heroes: Legend of the Seven Swords,2018,103,"Action,Fantasy,Sci-Fi",4.6,90,https://www.imdb.com/title/tt1329350/
tt13584338,Another Us,2021,77,Sci-Fi,4.1,90,https://www.imdb.com/title/tt13584338/
tt15420536,Invisible Alien,2021,63,"Sci-Fi,Thriller",4.4,90,https://www.imdb.com/title/tt15420536/
tt1671570,Ghosts with Shit Jobs,2012,94,"Comedy,Drama,Sci-Fi",6.6,90,https://www.imdb.com/title/tt1671570/
tt1954414,Roman's Circuit,2011,93,"Drama,Sci-Fi,Thriller",6.1,90,https://www.imdb.com/title/tt1954414/
tt2447920,Point B,2013,94,"Comedy,Sci-Fi",5.9,90,https://www.imdb.com/title/tt2447920/
tt25818768,Deadly Western,2023,64,"Drama,Sci-Fi,Western",3.9,90,https://www.imdb.com/title/tt25818768/
tt33364334,(Ne) iskusstvennyy intellekt,2025,97,"Adventure,Comedy,Sci-Fi",4.4,90,https://www.imdb.com/title/tt33364334/
tt33490030,Jabberjaw,2025,70,"Horror,Sci-Fi,Thriller",4.0,90,https://www.imdb.com/title/tt33490030/
tt4714032,Battledream Chronicle,2015,108,"Animation,Sci-Fi",7.1,90,https://www.imdb.com/title/tt4714032/
tt4839422,The Arti: The Adventure Begins,2015,103,"Animation,Fantasy,Sci-Fi",5.6,90,https://www.imdb.com/title/tt4839422/
tt7283934,Tales of Tomorrow,2020,85,"Fantasy,Sci-Fi",5.7,90,https://www.imdb.com/title/tt7283934/
tt9447594,The Gambler,2019,121,"Action,Sci-Fi,Thriller",4.9,90,https://www.imdb.com/title/tt9447594/
tt0130177,The Parasite,1997,80,"Horror,Sci-Fi,Thriller",3.7,89,https://www.imdb.com/title/tt0130177/
tt0213963,Omega Diary,1999,95,"Drama,Sci-Fi",3.9,89,https://www.imdb.com/title/tt0213963/
tt0230961,Return from Orbit,1984,89,Sci-Fi,6.1,89,https://www.imdb.com/title/tt0230961/
tt0273161,Cyberon,2000,60,"Action,Drama,Sci-Fi",6.1,89,https://www.imdb.com/title/tt0273161/
tt0330447,Santo: Infraterrestre,2001,85,"Action,Family,Sci-Fi",6.1,89,https://www.imdb.com/title/tt0330447/
tt1449385,Destination: Outer Space,2010,94,"Adventure,Sci-Fi",5.5,89,https://www.imdb.com/title/tt1449385/
tt1773774,The Untitled Kartik Krishnan Project,2010,75,"Drama,Mystery,Sci-Fi",5.3,89,https://www.imdb.com/title/tt1773774/
tt18469898,Panic,2024,\N,"Sci-Fi,Thriller",6.0,89,https://www.imdb.com/title/tt18469898/
tt3158690,All Superheroes Must Die 2: The Last Superhero,2016,74,"Mystery,Sci-Fi,Thriller",5.2,89,https://www.imdb.com/title/tt3158690/
tt3311792,BRADMAN: The Movie,2023,122,"Adventure,Comedy,Sci-Fi",4.4,89,https://www.imdb.com/title/tt3311792/
tt3591860,Revenge of the Lost,2017,89,"Drama,Horror,Sci-Fi",3.5,89,https://www.imdb.com/title/tt3591860/
tt7504716,ChäoS;Child: Silent Sky,2017,50,"Animation,Sci-Fi",6.3,89,https://www.imdb.com/title/tt7504716/
tt7635172,Aliens Gone Wild,2006,85,"Comedy,Sci-Fi",2.5,89,https://www.imdb.com/title/tt7635172/
tt0089745,Osa,1986,92,Sci-Fi,4.1,88,https://www.imdb.com/title/tt0089745/
tt1084757,Others,2008,83,"Drama,Sci-Fi,Thriller",6.6,88,https://www.imdb.com/title/tt1084757/
tt1124041,Horror in the Wind,2008,90,"Comedy,Sci-Fi",4.6,88,https://www.imdb.com/title/tt1124041/
tt27129215,Fast Shark,2023,45,"Comedy,Sci-Fi",7.3,88,https://www.imdb.com/title/tt27129215/
tt3088040,Senario XX,2005,93,"Adventure,Comedy,Sci-Fi",6.6,88,https://www.imdb.com/title/tt3088040/
tt31018975,Through the Graves the Wind Is Blowing,2024,80,"Drama,Sci-Fi",6.8,88,https://www.imdb.com/title/tt31018975/
tt4181416,Gone,2019,91,"Drama,Fantasy,Sci-Fi",5.4,88,https://www.imdb.com/title/tt4181416/
tt5015218,The Quantum Terror,2022,79,"Horror,Sci-Fi",4.7,88,https://www.imdb.com/title/tt5015218/
tt0202695,Numb,2003,77,Sci-Fi,5.4,87,https://www.imdb.com/title/tt0202695/
tt0228303,First Encounter,1997,91,Sci-Fi,3.6,87,https://www.imdb.com/title/tt0228303/
tt13869368,God Raiga vs King Ohga,2021,84,Sci-Fi,3.8,87,https://www.imdb.com/title/tt13869368/
tt2167162,Goretech: Bienvenidos al planeta hijo de puta,2012,78,"Action,Horror,Sci-Fi",7.8,87,https://www.imdb.com/title/tt2167162/
tt2233720,Lizard Man,2012,81,Sci-Fi,5.1,87,https://www.imdb.com/title/tt2233720/
tt23803134,The Draw,2025,99,"Sci-Fi,Thriller",5.6,87,https://www.imdb.com/title/tt23803134/
tt3165236,Beyond the Dark,2014,105,"Horror,Sci-Fi,Thriller",3.5,87,https://www.imdb.com/title/tt3165236/
tt4221854,Lumber vs. Jack,2014,86,"Comedy,Horror,Sci-Fi",3.4,87,https://www.imdb.com/title/tt4221854/
tt5237742,Aztech,2020,90,"Fantasy,Horror,Sci-Fi",5.5,87,https://www.imdb.com/title/tt5237742/
tt6553406,Srivalli,2017,130,Sci-Fi,3.9,87,https://www.imdb.com/title/tt6553406/
tt7289838,Demon with the Atomic Brain,2017,75,Sci-Fi,5.0,87,https://www.imdb.com/title/tt7289838/
tt8354140,No Turning Back,2019,91,"Drama,Sci-Fi",3.1,87,https://www.imdb.com/title/tt8354140/
tt0119637,The Maze,1997,88,"Drama,Fantasy,Sci-Fi",5.3,86,https://www.imdb.com/title/tt0119637/
tt0867460,Uchuujin from Outer Space,2007,165,"Comedy,Sci-Fi",5.5,86,https://www.imdb.com/title/tt0867460/
tt11851882,The Palmer Supremacy,2014,101,Sci-Fi,4.1,86,https://www.imdb.com/title/tt11851882/
tt1309187,Revenge of the Bimbot Zombie Killers,2014,76,"Comedy,Sci-Fi",6.5,86,https://www.imdb.com/title/tt1309187/
tt14376940,Kamen Rider Zero-One Others: Kamen Rider Vulcan & Valkyrie,2021,48,"Action,Sci-Fi",7.4,86,https://www.imdb.com/title/tt14376940/
tt16973098,Allahyar and the 100 Flowers of God,2023,\N,"Adventure,Animation,Sci-Fi",8.7,86,https://www.imdb.com/title/tt16973098/
tt3157318,Dawn of the Crescent Moon,2014,95,"Drama,Sci-Fi,Thriller",4.9,86,https://www.imdb.com/title/tt3157318/
tt4893650,The Visitors,2025,106,"Horror,Sci-Fi",3.4,86,https://www.imdb.com/title/tt4893650/
tt5056352,Interstellar Civil War: Shadows of the Empire,2017,130,"Action,Adventure,Sci-Fi",6.5,86,https://www.imdb.com/title/tt5056352/
tt0109114,Anchor Zone,1994,82,Sci-Fi,4.2,85,https://www.imdb.com/title/tt0109114/
tt0256428,Dian zi ge men zhan shi,1998,86,"Action,Sci-Fi",6.1,85,https://www.imdb.com/title/tt0256428/
tt0287516,Nurse Diary: Beast Afternoon,1982,66,"Crime,Horror,Sci-Fi",5.5,85,https://www.imdb.com/title/tt0287516/
tt0490016,Three Minutes,2007,87,"Comedy,Romance,Sci-Fi",5.8,85,https://www.imdb.com/title/tt0490016/
tt11243170,Kamen Rider Ex-Aid Trilogy: Another Ending - Kamen Rider Genm vs. Lazer,2018,60,"Action,Fantasy,Sci-Fi",8.2,85,https://www.imdb.com/title/tt11243170/
tt12106008,The War of the Worlds: The Musical Drama,2018,\N,"Adventure,Musical,Sci-Fi",7.7,85,https://www.imdb.com/title/tt12106008/
tt15271904,The Green Elephant 2: The Notorious Generation,2023,89,"Action,Comedy,Sci-Fi",6.3,85,https://www.imdb.com/title/tt15271904/
tt16409350,Ohryis Project,2023,95,"Sci-Fi,Thriller",4.2,85,https://www.imdb.com/title/tt16409350/
tt21356774,Little Deaths,2023,80,"Drama,Romance,Sci-Fi",6.3,85,https://www.imdb.com/title/tt21356774/
tt2220828,Identity Card,2014,92,"Comedy,Drama,Sci-Fi",5.9,85,https://www.imdb.com/title/tt2220828/
tt22529852,Petropolis,2022,118,"Drama,Sci-Fi,Thriller",5.2,85,https://www.imdb.com/title/tt22529852/
tt28698351,Revenge of the Empire of the Apes,2023,109,"Action,Horror,Sci-Fi",3.1,85,https://www.imdb.com/title/tt28698351/
tt28972139,Primal Games,2025,90,"Action,Sci-Fi",5.1,85,https://www.imdb.com/title/tt28972139/
tt4779842,Marvel Knights: Spider-Man,2015,65,Sci-Fi,6.7,85,https://www.imdb.com/title/tt4779842/
tt7952850,Final Transit,2019,110,Sci-Fi,2.2,85,https://www.imdb.com/title/tt7952850/
tt0140968,Dr. Bong,1995,92,"Comedy,Romance,Sci-Fi",5.3,84,https://www.imdb.com/title/tt0140968/
tt11512720,Lunacy,2024,77,"Mystery,Sci-Fi",4.9,84,https://www.imdb.com/title/tt11512720/
tt14966324,Reflect,2023,\N,"Comedy,Sci-Fi,Thriller",6.1,84,https://www.imdb.com/title/tt14966324/
tt21602900,Stasis,2022,64,Sci-Fi,4.5,84,https://www.imdb.com/title/tt21602900/
tt21613182,Secret Seam,2023,90,"Adventure,Fantasy,Sci-Fi",2.2,84,https://www.imdb.com/title/tt21613182/
tt2235633,MindScans,2013,115,"Drama,Sci-Fi,Thriller",6.1,84,https://www.imdb.com/title/tt2235633/
tt4952388,Alternate Universe: A Rescue Mission,2016,84,"Adventure,Family,Sci-Fi",4.8,84,https://www.imdb.com/title/tt4952388/
tt9287936,Variant,2025,87,"Horror,Sci-Fi",6.0,84,https://www.imdb.com/title/tt9287936/
tt1068949,Faceless,2007,50,Sci-Fi,5.0,83,https://www.imdb.com/title/tt1068949/
tt1145430,By Day and by Night,2010,90,"Drama,Sci-Fi",5.8,83,https://www.imdb.com/title/tt1145430/
tt12525406,The Fox,2025,90,"Comedy,Fantasy,Sci-Fi",7.6,83,https://www.imdb.com/title/tt12525406/
tt21328442,"So Long, See You Tomorrow",2021,146,"Drama,Sci-Fi",8.8,83,https://www.imdb.com/title/tt21328442/
